"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77"
"44",0.710445034777838,0.874953718321315,0.828517427451826,0.644175040750566,0.59397687578422,0.638635493915344,0.618021157964389,0.615331747431583,0.561699061470954,0.5166022936019,0.556755847347407,0.518395280178041,0.561809436830237,0.506061655178927,0.457540656752036,0.447460918893549,0.41897179587274,0.424801247801752,0.501401007004513,0.541207266043601,0.591134310334338,0.629236711037572,0.716655629330347,0.595307558003887,0.589930707492338,0.56553308622947,0.565433796715127,0.569629727639187,0.53863644964149,0.466730104136027,0.455139345726009,0.491803878947971,0.637565532596527,0.635435890851539,0.625405456304005,0.527285210274557,0.533138745512167,0.507077207838501,0.534969664912891,0.57304689218157,0.580889620987256,0.581109074654527,0.637843977030509,0.657380839696554,0.635754882322282,0.646870687376416,0.566637074565291,0.502344080132218,0.470273143612502,0.473499087155838,0.400973197152662,0.305369420200965,0.189900263597914,0.191089419612544,0.0882950468962336,0.118806923319322,0.193158598650819,0.214631807804498,0.275378551195746,0.299689287304922,0.388451034528863,0.414686001538196,0.434627485400693,0.46102503618499,0.424050843778979,0.44044357707326,0.468340371303927,0.462819869811484,0.506647163687266,0.544568826932539,0.555340562224009,0.539857582937581,0.519848829119099,0.420942062819769,0.453445485161519,0.466808999245899,0.429112416973005
"45",0.759454445219822,0.79625042378181,0.670459652167433,0.665275903945685,0.659535987262619,0.673121906020514,0.650523816786251,0.63747503001299,0.540489206969932,0.501158782961246,0.512567387437471,0.520498430051699,0.526891116480744,0.499302691104478,0.458835030830012,0.412699092070091,0.402976256623425,0.407977299191895,0.452131139923497,0.474641782284929,0.481737278991561,0.485864888313836,0.528751706912099,0.549487901144458,0.533530765568039,0.555147745365867,0.548676840355628,0.511818923960567,0.545517671703413,0.587514034443013,0.539372347499881,0.593305579343682,0.662554630365838,0.544731106322427,0.557291865030139,0.504453273451072,0.478945310523713,0.521739161968927,0.566306507218966,0.659889607279446,0.681378434420581,0.671671537777116,0.704735574262156,0.632481889852782,0.616274963458887,0.621311874019763,0.5414121506021,0.481023888834761,0.529320666006507,0.53403227116161,0.494903502947989,0.418747419206265,0.238172769310991,0.198443781414903,0.171371484542316,0.116325305589267,0.0768043407938349,0.179639608274077,0.224614384385857,0.240245254371851,0.327525623358707,0.480605160842738,0.442913242151471,0.432381244069185,0.412110860477767,0.528142805833139,0.492617058171748,0.412773680706214,0.479595793824653,0.556403867377139,0.505695606934384,0.513535971656074,0.551846097100242,0.524695602493765,0.472710131816545,0.487127852416826,0.436974459807178
"46",0.888521218212292,0.809707542181191,0.646131596333824,0.658049280878769,0.659892987111487,0.672464215248644,0.666517562442458,0.58333703440289,0.579829616522702,0.51543959166497,0.51658785071807,0.458219338246515,0.440411891600699,0.536402913378526,0.549651907913478,0.557747286888065,0.481641360512737,0.441651329825315,0.428148258721446,0.453714072969324,0.471494287520984,0.526629145009272,0.372398826805458,0.311347449803251,0.420274482919592,0.493940164139855,0.59180926642006,0.633061197745349,0.659958025903898,0.702643386325298,0.540430523753071,0.521195415345791,0.569257490852818,0.497945637012817,0.493154904795025,0.522178981816923,0.511314365008475,0.584588571727029,0.620634073044196,0.630257714695198,0.667109396512725,0.666742932660648,0.710237477687465,0.653898261446659,0.587145950116265,0.601014313624527,0.557000070032907,0.534696899669034,0.535288250903944,0.495694104814634,0.526258629249145,0.416911372329793,0.347990523031983,0.237141795173021,0.241833218464844,0.164114407364774,0.0734417249071072,0.147754480836084,0.151212372759809,0.197649622164495,0.292419913125016,0.42446170047047,0.390182032906198,0.401573354625674,0.553157431921285,0.532818715175452,0.427039999717376,0.432174541551642,0.433276959876249,0.50369638560077,0.467430476134959,0.484120622900136,0.55571920557278,0.558141348961372,0.476942642504974,0.474742974573961,0.468340554035639
"47",0.873182625659828,0.783082530933014,0.643209163704076,0.734887476656535,0.673329900251175,0.657630691676432,0.637416006081394,0.656272549989319,0.668842174251977,0.597693422568648,0.541659699269477,0.431269436158846,0.462978911119395,0.553047214786391,0.545657769790546,0.614224886601361,0.613559945853422,0.449109733237402,0.405833792780204,0.389767368393799,0.411141990594752,0.407093424742376,0.370309049080858,0.367481686309283,0.520730924995415,0.571339341039385,0.579048795949667,0.648382179215824,0.594771799542367,0.605301959785732,0.557556766087534,0.525079768960058,0.518686632888553,0.521885861682192,0.541536427318611,0.604947723906114,0.625915154994978,0.604618525148895,0.564879038155989,0.615375572163208,0.694985451976422,0.615407931610809,0.553606239837664,0.56016368523176,0.557606441547989,0.551862212674748,0.539504547896619,0.55885542128404,0.5175898103841,0.552651986030742,0.562349626924667,0.48407917054559,0.48499836589781,0.402904946776668,0.23636538622945,0.22459439230327,0.156092902395529,0.0622220974997122,0.137868497598944,0.217845493774791,0.23507690907813,0.243219177439634,0.343971206352715,0.386487758391759,0.453494664414465,0.500746853005003,0.483292778999081,0.468052622796246,0.411998578476463,0.499309238528169,0.508692245998156,0.51065274765365,0.582940382787837,0.576791384734327,0.527302809746674,0.512402451051337,0.499195500837279
"48",0.751761979860592,0.690954854019644,0.668158846026093,0.813093680219626,0.821914224675465,0.710898330589375,0.706137730578042,0.715281298520415,0.644703822383498,0.535666914637562,0.502015823741931,0.441951673968029,0.448820139673539,0.463615533239815,0.486052271296524,0.538950508967889,0.540818010593214,0.477029086749214,0.366407315222503,0.314910966982174,0.357430190741472,0.404900217214986,0.506711189192422,0.497951063553301,0.484538357048945,0.413796320589939,0.406449684891985,0.59469600303089,0.666283400465918,0.580808082017682,0.509107918756514,0.53913412963972,0.543616569640904,0.510468484760129,0.505780408747688,0.556030582674286,0.620606914532535,0.65127296856398,0.650995641698956,0.630293033971716,0.595207280817904,0.557357816942071,0.508752976451669,0.583699846389197,0.615502641104861,0.607232741935619,0.587969021765403,0.593263396768922,0.556672139465938,0.554523809056984,0.551268748817706,0.547972079690916,0.56301067544944,0.552015387282372,0.362686397557383,0.237704458941639,0.240355251371117,0.132240885566143,0.12960619234938,0.2073138796298,0.269985758430873,0.213932060301667,0.214629461511246,0.335272976760614,0.384122847794708,0.464354604087329,0.436576379181112,0.389578900853812,0.415605564671717,0.490884388207445,0.509995568707679,0.513212910465883,0.49043689161274,0.463116612714644,0.448249237156168,0.496407179283559,0.495938048404509
"49",0.634481935420728,0.591086365327056,0.700208886025308,0.83014598186951,0.823230935615459,0.695668272577764,0.686437476032496,0.625654005905678,0.56594227713558,0.553495899663873,0.569143281189845,0.526547189147532,0.434950514864774,0.488765567223554,0.50643168589455,0.539406798801058,0.536188317089504,0.450048776864892,0.316014429411302,0.28747722897076,0.413498603871706,0.402515092435415,0.433342556678713,0.477683828847209,0.461398996434332,0.415304212505073,0.490212967452748,0.609550549312376,0.569962737473697,0.534694834287643,0.537890572631713,0.591921441795115,0.57130600785857,0.575555770957846,0.612081370215765,0.627001114429113,0.533632618177911,0.532431449640114,0.582207153113647,0.545172937172067,0.559193479294883,0.441533472423632,0.453767451419986,0.557235014154894,0.612483874784828,0.597356555812021,0.55949427497202,0.572123608428315,0.576431285893055,0.53507748087075,0.54143759288967,0.605433520796919,0.624408160023721,0.599003547145994,0.509191261452249,0.292875897905012,0.238886146626689,0.236927672714853,0.0992599695479778,0.10703528110382,0.224721999679287,0.251199951106616,0.205393387303149,0.288064372859182,0.414520877236133,0.393907388417604,0.365021984428811,0.427114272430755,0.49955094186831,0.534044571215605,0.494921518775961,0.4704539741897,0.49389713151755,0.438422384976536,0.418922565863712,0.50148153036158,0.455054462577448
"50",0.583493272002727,0.537917199248708,0.575766685194985,0.660239607112536,0.690836362669128,0.746648924431525,0.633109397321971,0.606680832159157,0.66634661535418,0.687439972041099,0.635164885521472,0.563560716376178,0.444824373533669,0.484385735328981,0.520564405657893,0.598907541172022,0.617530645374506,0.46974994579542,0.37225192987491,0.398260149975045,0.445211928099782,0.433332058583708,0.481006159825671,0.506940202431528,0.418017477580587,0.440485480997183,0.544233362041178,0.587885842349091,0.609995929872413,0.570177038328873,0.550258833437788,0.564023733714489,0.549963278104531,0.570918515932423,0.559836743673294,0.453587627837521,0.51229169734015,0.546307873800089,0.609203911111744,0.569631521765316,0.610313409946559,0.524952188276091,0.482571802442399,0.547178692819281,0.550808266388404,0.517316308327296,0.552876451328766,0.588947254728155,0.541910575484972,0.559678772481701,0.585591737034089,0.599895513489927,0.570419741162155,0.595191917010556,0.557970508264222,0.421984851550266,0.260350375788375,0.189568580051774,0.113459887185162,0.0745890098553812,0.150604215554835,0.206290205156747,0.246952966398347,0.278799374443139,0.304253137379605,0.327343197214602,0.372757486106602,0.587224107072785,0.631544113665537,0.580773607896326,0.430472118124779,0.423113905430796,0.417763389973004,0.440840389003988,0.558159551566572,0.623211943306331,0.536397056351693
"51",0.523101308235694,0.494115498002154,0.500444354655629,0.533003638684557,0.607441077857101,0.718724197567744,0.656207912160667,0.699843023725328,0.698995586412942,0.656904818939362,0.598446737340244,0.49287975091303,0.422028844895233,0.48763018438426,0.589017920027925,0.660156469630099,0.542742474215332,0.521978101909565,0.451807771274621,0.415511657573448,0.410468096659635,0.405264481725036,0.460783832673379,0.513978209648485,0.471316439514204,0.481186043606757,0.513178422641149,0.629906310509439,0.679662627038098,0.552502723876761,0.514053694003732,0.520103033570625,0.511136426630818,0.47351412191617,0.459457165359218,0.526055435655374,0.620921091664786,0.667983840239706,0.603747836590767,0.556727773122189,0.576956896740588,0.587429765721009,0.57035988755915,0.53412241206017,0.482930466650846,0.528483699541439,0.633988950819218,0.688135955111204,0.692527654636433,0.663921254954983,0.567954407227005,0.525617272874608,0.57231390431821,0.567416963382373,0.598764198093844,0.557956252845818,0.380959316392061,0.228770012723566,0.246233087200923,0.181386378791948,0.0709342728687506,0.132276856674554,0.258107956504952,0.310907245929093,0.247117261335362,0.265688787351849,0.394900814884945,0.569747930964219,0.628414087290584,0.535820282614565,0.464890457802256,0.413726291051099,0.499247694137851,0.555475080813345,0.559604674786272,0.612616566330684,0.620582912670265
"52",0.518859032900105,0.513941486803891,0.519948671888525,0.513054417768603,0.563314514386783,0.595321275753145,0.675255941135781,0.66927711998707,0.653654869916261,0.632252352894716,0.628535882929018,0.558298338861821,0.502122319065295,0.508498368166514,0.613399640404618,0.627271207351603,0.583252352084055,0.566036468207005,0.488631255608736,0.461236092402696,0.448348449627892,0.418908780185934,0.460347852840449,0.501401328665132,0.469487548443624,0.516447141361985,0.592084289951417,0.576158433253343,0.64307824832691,0.648348193432472,0.631339675248776,0.576440991802355,0.489969829577628,0.533392020683211,0.620593310034011,0.703745221772242,0.671150591248269,0.661458774078806,0.570983528984324,0.537854244599914,0.536887658566632,0.568578785155058,0.600304253280456,0.575549150338845,0.499069178017309,0.532776005613559,0.588670955593707,0.596143281212696,0.587540031384569,0.554034454045769,0.506090807400228,0.473665652069043,0.589777512204342,0.577688027850814,0.612189189123705,0.620854991713291,0.483686648557916,0.320984219032992,0.226319460181796,0.17395685135865,0.0491270720710056,0.086747932880539,0.113757296981545,0.195547271301447,0.254534901637749,0.346017756415026,0.308776693800407,0.407916513653606,0.457610795375074,0.450444911809207,0.516605178027635,0.498456636809697,0.547002381397007,0.598066221958654,0.567172417107046,0.631066054068006,0.688624741202029
"53",0.514782311019839,0.547257691083428,0.514617880422454,0.542370177024834,0.52185370955899,0.569635707502573,0.673782225163496,0.639035075479265,0.659816098824703,0.694472966459891,0.676646672017511,0.685250442906761,0.551071892726491,0.512102911767311,0.53732177769702,0.617077927795317,0.605861963082942,0.596304164121956,0.476684943600929,0.388215987805161,0.419902472220572,0.431162432724665,0.478894984074532,0.543821452131737,0.514410495142703,0.541973648862973,0.530510795799642,0.518991933709507,0.560979311120982,0.601599160444112,0.612653381106462,0.573484949905311,0.543584079345452,0.589650894740332,0.636580795777149,0.539474801109832,0.576995604695274,0.614886401179613,0.625804727281761,0.583662759420294,0.61515551117047,0.669935304447568,0.636129535001465,0.517594139149393,0.524561338122952,0.484722528369275,0.527359091404552,0.552304399277442,0.483035515785875,0.534861843066377,0.522285316409108,0.534874815495268,0.602908313651176,0.561079741720712,0.560906216799561,0.635336322776724,0.551300547099959,0.462940225983363,0.262871680411203,0.157936367780374,0.143826294185787,0.0973878967574111,0.0298968481615615,0.158800050841931,0.221790864446348,0.307049238730991,0.2968114585981,0.357937442406622,0.395628327430547,0.464546464894939,0.54539478450028,0.588636507413739,0.54939337247532,0.535386011130818,0.596488028560877,0.578780766408091,0.538700063064041
"54",0.532544646069004,0.602532650111214,0.498738670061741,0.555526111663521,0.574720369775528,0.628803637030707,0.659827793786204,0.715602060512669,0.766502262547162,0.770134182163386,0.739062802218732,0.663862439613485,0.614172285607065,0.589796734061932,0.501518725817123,0.561667433530028,0.60145171667697,0.520217294751451,0.480327256577587,0.412459816898443,0.433829798124037,0.530711274561129,0.529516585513663,0.592413388361322,0.570830605304075,0.545118549328866,0.504212727137258,0.467957040637388,0.543409247443899,0.541492023200524,0.512705659869236,0.506370536713182,0.525198794528828,0.526362774183399,0.463892988635623,0.471112341936226,0.549398209066569,0.631830474098231,0.692044004263029,0.691865630630088,0.635156378931095,0.626941264216633,0.541588030318212,0.47915777604243,0.521476952597813,0.531737702661596,0.547948406077808,0.524912831238508,0.40239056446506,0.488436951319387,0.62054522943482,0.616272798624587,0.549460398399999,0.524908020634587,0.578905415071808,0.693900959082974,0.619735561917809,0.562602282499664,0.385054347855647,0.198021038114083,0.157549974720262,0.17881929546483,0.19053870547132,0.121053556041948,0.100090425132605,0.214197113056598,0.272615362416708,0.262643092812216,0.346355672354785,0.525977368153341,0.488762773199789,0.513319054157004,0.442381311909948,0.47609786577519,0.553983663366805,0.561080412309278,0.543307320064986
"55",0.668160378677777,0.663430147455788,0.569530463536158,0.579355793661817,0.595659336469542,0.568652530996016,0.589801934655658,0.698428871091489,0.743061905808166,0.652714940399569,0.590325833212139,0.539388823142814,0.580676067768662,0.564040880142352,0.493179995324282,0.546475858144171,0.522654783286324,0.50209161304063,0.48951150020539,0.503411872652803,0.544177933143453,0.581918365706136,0.547261111045491,0.530795516442055,0.530905006302195,0.481596665311025,0.489385605786362,0.48603232998503,0.511396040155423,0.4683869983345,0.439696473854935,0.482592686146785,0.534034502184597,0.507820031758533,0.498150250494583,0.572169370768511,0.626852409702687,0.697850873835097,0.67046384077379,0.55881849948565,0.52733953032562,0.575898247565163,0.544289335162256,0.588731188699314,0.553754282501226,0.498763524063634,0.527574463819635,0.487820680847427,0.553211085547833,0.560305721977839,0.596365519666186,0.580349237559395,0.545907119587492,0.585716484598604,0.663032907120664,0.703229034045413,0.649624107049779,0.598150596342585,0.508070313181869,0.303234361394839,0.209010621346209,0.25143743904901,0.1918540618583,0.183682471868948,0.190298162473251,0.18519227422766,0.238477646799785,0.203749427046866,0.268098532683191,0.36435664747834,0.349648379205317,0.427181298073359,0.428522073783824,0.50086710597594,0.598731266630053,0.661346724185308,0.708741642251678
"56",0.625438118823445,0.566083975676608,0.550027093759022,0.541022742770401,0.537437327022278,0.587746462767755,0.629787934378225,0.579046256425134,0.602921438061142,0.576038415199819,0.510255942681789,0.52777307950202,0.543787281699048,0.511135727343796,0.491417502713153,0.448924426922032,0.464959790435412,0.457829131780739,0.577408447130381,0.635508495286734,0.625171909080325,0.604561642843574,0.57498234531501,0.553838399341128,0.515984129319554,0.513153460602682,0.535752102075036,0.459468491884568,0.404832574607529,0.470112203634708,0.604783778998945,0.626232805200241,0.640395699229575,0.59646185428651,0.593148155265155,0.576896540201992,0.567285184313012,0.555745711460691,0.577026864771747,0.579949244905993,0.610697329413613,0.578251390767672,0.548801228630382,0.566284017678053,0.516847009869011,0.507887143990748,0.577547918055019,0.595441712294915,0.640600468500533,0.549124042952369,0.453292518798462,0.482587040321512,0.627609636175824,0.750662095747281,0.715974167648545,0.701378863461488,0.657393912039889,0.641527858445354,0.567423014221467,0.464046493976515,0.242983308345333,0.237720798633914,0.272412301895055,0.270782179708191,0.27372457175124,0.326482702410525,0.317278667299553,0.2219666284903,0.215040316958658,0.173547394990514,0.188344447287171,0.326757440568068,0.503471123571515,0.562150908382703,0.573920743454325,0.58989267671314,0.562170327706856
"57",0.617998948340672,0.599980322950352,0.592363036661159,0.637232759865599,0.603016406571185,0.649725239874032,0.651233905245668,0.562207860731774,0.523774455683966,0.51560044964077,0.46803787211343,0.522963587179166,0.519089737547603,0.526953694937338,0.544661610121795,0.464645076026356,0.447930957644932,0.506163933623573,0.59318806567206,0.617423491743808,0.638339492651811,0.524904853835926,0.560622075500268,0.536778808469151,0.551365352135891,0.587831329879643,0.53615738132861,0.483787861008496,0.494291862423871,0.581974716460033,0.597130757192024,0.679720975912096,0.732850081413487,0.645853681087613,0.596893604677372,0.499316567789815,0.552266864056016,0.496194829468795,0.516584957832535,0.558205375995929,0.618641377879842,0.509107977418327,0.528250599074932,0.538917276992285,0.540381621820926,0.649514085300719,0.650101133685181,0.569609600211865,0.522025028473131,0.554362030567268,0.556393986627186,0.576959674298925,0.661498566530923,0.691357365664672,0.667546318781805,0.716850704907775,0.664200869943633,0.663449041644204,0.577204443943281,0.53846773384778,0.372903149461299,0.243531969031289,0.28638126015928,0.307662445236301,0.384519723979348,0.387988775311234,0.313844196695177,0.263544975144199,0.313244177299452,0.217625135360961,0.172579233592711,0.228800970024747,0.262939481148513,0.312232792160046,0.352900336886329,0.454274532946768,0.448450010023268
"58",0.589635379066282,0.621566030073189,0.619052342506568,0.627624306600076,0.566810417971315,0.56686141091829,0.563837478281372,0.569644492782355,0.536939809222611,0.495029145429298,0.42414208649402,0.507334346764113,0.531588849481641,0.58524171319498,0.577241303028167,0.507419436210135,0.470368776995083,0.49778299519695,0.606363502722278,0.685112603495799,0.629440324998403,0.559828499472257,0.636836921637794,0.697513794352962,0.649304265727808,0.588408322920619,0.493594785843025,0.495718250163481,0.546530147136423,0.615854292014008,0.59892485284567,0.548187081559396,0.579099455864565,0.516056416983777,0.518561516885784,0.481670291775361,0.521746511184841,0.486441166960529,0.458480499160135,0.454057271698344,0.505988971346863,0.520235773326555,0.56361338354911,0.621921665944524,0.709629476438146,0.667529945808878,0.605090104442393,0.563751402258387,0.580023153550209,0.581124554079449,0.607000154406471,0.57949752761791,0.534629401235436,0.605781428518602,0.729622757526546,0.699207659553576,0.636311941280919,0.642910028566759,0.602060843649954,0.589056799790229,0.57264613047256,0.373885519751067,0.304099098776654,0.390503912787335,0.467508084825272,0.43850839099306,0.384782347976368,0.366415586158864,0.375158146176416,0.277285317199186,0.256752375025284,0.159696394757154,0.0608059373229163,0.0537288463271396,0.175691395288596,0.398689300787859,0.563984505075538
"59",0.502003352393629,0.524765641560134,0.557219907677318,0.638320440246326,0.605753953710638,0.531193116961913,0.572922241711305,0.578343709114736,0.511161683393418,0.44100763251675,0.478485361587098,0.508230500231562,0.509501199604601,0.525724189577706,0.531780913967191,0.55603997719003,0.56005528552278,0.587196778319725,0.667932896704628,0.640568416390268,0.584095990130343,0.563587344979229,0.63029427920897,0.652789740903713,0.555745475408396,0.60707474786318,0.602507767547949,0.620238190513453,0.575218010162225,0.589268919363529,0.580731679836884,0.502568146306606,0.449212792114102,0.483323821955489,0.51883824691531,0.446918489076983,0.513541340559225,0.492138760860237,0.430641300648406,0.415963092212181,0.52889544832961,0.562082645439391,0.63409294493499,0.6693986280719,0.648756949571687,0.590453285214656,0.542096653509132,0.520765670315329,0.649456087643747,0.625478003488501,0.579829115917314,0.560844644137776,0.528043054114115,0.581294023123032,0.682200357436145,0.689671280522393,0.636840663509349,0.66192878920108,0.629911101662581,0.641793598608741,0.626057727659639,0.534484117607597,0.411871383715808,0.350444799377519,0.331827731641328,0.392210432014144,0.464047508615913,0.435130614481594,0.337245470510715,0.288804526091413,0.278568589218646,0.248587783541492,0.117284313799726,0,0.118393419376436,0.215915686259127,0.460655165817397
"60",0.543106397764259,0.528942918763999,0.595712037612097,0.6269671738309,0.561507296880114,0.482185229992934,0.511785978781827,0.528640332837682,0.462423770711597,0.456230453568638,0.536287032545781,0.526440170651801,0.579124321914908,0.569894054278438,0.550100267136492,0.621303012598916,0.661117340563478,0.628252134422206,0.57740554694339,0.499094340805466,0.556032122532537,0.53010055520351,0.518517980685869,0.616593650529831,0.623813387596441,0.572463292187745,0.566913286699974,0.61453507930755,0.643648154070535,0.583318546167124,0.566759092504991,0.556254460550034,0.499053592789374,0.50557037431886,0.486165874136041,0.47228904802286,0.549903237234835,0.489469136269925,0.464740149184041,0.490403102001784,0.492456227229336,0.511495832352467,0.55229170097103,0.574265753688559,0.596031935660969,0.584593457882111,0.588935742811712,0.596711332990652,0.626674452580835,0.579355199231885,0.553227894354443,0.537256278837947,0.493192092164145,0.492332468300936,0.607838938212676,0.724908175467805,0.770814969889007,0.67957572100742,0.714984536803281,0.732730926709988,0.646011166129327,0.596203001600215,0.534905488491533,0.341043176312188,0.314737653794955,0.432680763691659,0.415377123366904,0.382720623407313,0.354648826117551,0.323299528502491,0.28641678978679,0.292180358976153,0.214900262408269,0.133393895960397,0.0690692187743914,0.0289565487838135,0.195010477649277
"61",0.553886071512993,0.555417500963968,0.61304073018667,0.582130533828554,0.539004170024132,0.545793356897504,0.556173813327689,0.492970085719204,0.551978251513885,0.616912833378941,0.606856796353103,0.566343724964711,0.659887514231065,0.611473475915395,0.591350810883803,0.654301994663734,0.592475688630269,0.5005532938711,0.476288363562835,0.565228985996508,0.652170689718779,0.592252874430115,0.580265158896566,0.706263404918512,0.672856453732916,0.573028788491262,0.497869709635896,0.488650323713094,0.556185253470419,0.580694276960258,0.588593619981828,0.60553463149868,0.584201007365158,0.576937454203253,0.564008260460655,0.598210896169968,0.631198529148458,0.535321671820802,0.449796244948571,0.540442593777821,0.539107230715642,0.548028453984398,0.601126098535377,0.592063772032503,0.622756759371563,0.626689646439469,0.577174927045466,0.605395522860195,0.600547334178768,0.572421952559994,0.586003250379921,0.537594906778084,0.5413845724105,0.552537407974546,0.634197048908278,0.679789417673773,0.660102479159735,0.721641889644605,0.779369838492042,0.688568729576091,0.609355264190184,0.598161544277234,0.625885434586469,0.47859502618873,0.290597582104483,0.452598346530851,0.463750122131114,0.41424094940304,0.344902430155003,0.386882274967521,0.329155604739389,0.310015822374936,0.31841337366018,0.315058329586584,0.188336379425278,0.0536506930968885,0.199629603199047
"62",0.577323611369507,0.575565349533751,0.621239468763394,0.584369959322825,0.578155028158212,0.536634442434914,0.566431035815746,0.557835609630597,0.569102502006029,0.619406530395893,0.64783583418484,0.674805693513878,0.592465186190205,0.513943545386637,0.531357552079703,0.550374161075891,0.512148552241244,0.503789015196237,0.500703681212356,0.549547518209884,0.628725782719902,0.670438295590312,0.615497539926814,0.548529590911739,0.58268140018231,0.543475303358462,0.487689652637105,0.578375265247277,0.683153515008827,0.690535700838807,0.601826184510114,0.556284281815663,0.600138993349222,0.637854812649023,0.639738839907986,0.583098782659329,0.568598390102195,0.503438289492923,0.520167902628993,0.606291927056688,0.597789689542172,0.675751499457359,0.676921650416445,0.595448517106923,0.634728100106038,0.603953622442415,0.57371986887435,0.605682339419652,0.536569371990421,0.515547076558423,0.528299940800619,0.490699917774948,0.534260489853689,0.514414581005637,0.524017442950212,0.51936612835101,0.662813017483629,0.745908267116652,0.752873742718356,0.754214602118887,0.713696382250895,0.728978886488178,0.627232849499966,0.562781685394179,0.408444574521582,0.339271905845979,0.39646719186659,0.419518912976889,0.399733937594185,0.394756222136945,0.330170245367283,0.333721942118564,0.309444887849826,0.346734263376128,0.29307938052245,0.160094677260089,0.0969459984847581
"63",0.609609707453292,0.666498608780228,0.605323329384748,0.615992521817203,0.559035012523877,0.481752211241667,0.535421698698631,0.609600186353325,0.527171515522358,0.57363951693311,0.614505025837509,0.545295674857778,0.52175338762578,0.518358116167938,0.572060838454473,0.610701366014702,0.564530122001601,0.585727648795148,0.536409013620922,0.590235798368553,0.570631522078833,0.556690261383344,0.512237281273071,0.472773016441377,0.519687420171491,0.535562667967776,0.584570133211155,0.726944849154241,0.709173361723206,0.682730119603101,0.569850808103415,0.619239168752135,0.606355591086767,0.653533202269578,0.587970661033425,0.441285202171647,0.507384563033762,0.557014740670994,0.628487475573519,0.577126279946224,0.616744034218471,0.672718661393834,0.624953458690522,0.615542790320216,0.625181880116479,0.582841886698024,0.561065730942394,0.510593141654775,0.504022171477042,0.508241354159743,0.505713997982517,0.538351565916436,0.495836816773973,0.438202562936517,0.452898770400568,0.515905183337034,0.655256473544284,0.767079395427428,0.798130760696367,0.754258455447004,0.679049046451625,0.675580408496012,0.606504449032182,0.55937286575632,0.468363058898971,0.325793293717154,0.30317043321384,0.351203228464621,0.476866297393648,0.401565232101282,0.389329680681599,0.379899521347545,0.293794692225123,0.242720460283967,0.322862783257448,0.294646731665167,0.12263863632557
"64",0.620778356823389,0.614873708087497,0.583244682644538,0.55492217822454,0.604579684311098,0.589742924077492,0.574002957560505,0.544621412203211,0.51522184417387,0.518897038900471,0.559440316604901,0.5190317351261,0.533067696485033,0.563768654523057,0.639786218651325,0.687040358016169,0.672508352087209,0.60544810270343,0.489184991936175,0.572315957066062,0.601945552021133,0.562377855643089,0.52428827847007,0.457400536041784,0.462699547099153,0.534318256880064,0.595684484649413,0.668478035606357,0.571934592521813,0.632748390547353,0.574167468233973,0.550046859939871,0.495148306411462,0.537570605060293,0.566480792293991,0.544124720583835,0.593708506416289,0.601410926946473,0.619977833081099,0.585660447464668,0.578958552190776,0.636141859777621,0.601030906219632,0.572543294032346,0.531053201802926,0.491296193268878,0.487218998555275,0.517788214211958,0.536793402744898,0.553617500872947,0.510987386479388,0.51731691561087,0.468666232673638,0.471557102981904,0.552957718804241,0.708436985597116,0.761364145991297,0.748271603337856,0.69392337324973,0.720866575860105,0.754285467469838,0.798150322085762,0.695694934114447,0.601015409867353,0.543581777937071,0.412432969815532,0.270907380113485,0.365927009203059,0.466160243632509,0.446572896458104,0.464767715524539,0.396127935856822,0.348454389518559,0.266598509070594,0.368259978485523,0.358019187412306,0.217633397846398
"65",0.612761017989326,0.571099942142489,0.621979512648699,0.534399094499237,0.618035546489142,0.661170315269232,0.597940442519997,0.555349213195133,0.535232707164732,0.535251353941478,0.555605439219189,0.515936652140042,0.493959016352471,0.559272385071044,0.644562501540702,0.636046529502603,0.641816261103155,0.623249111719593,0.515833015621631,0.525472224318751,0.525818782480191,0.523665938867657,0.502375258447081,0.497396865630833,0.527685452696897,0.575416343606814,0.567874830975111,0.600977453797451,0.564891033227704,0.529144054776992,0.563902833199888,0.535058321907551,0.51644937077215,0.534238810282265,0.596977025979437,0.673221852238199,0.676575141018287,0.615542924872622,0.626214015068776,0.622024936752384,0.565656442199397,0.576923273101424,0.52588350490013,0.475059833818705,0.47769304754297,0.528848577780372,0.518849837206239,0.584322764454053,0.55848064741471,0.525913787632624,0.490369593628866,0.516780751094001,0.483182201777298,0.550704630017814,0.664660229450963,0.697398543094607,0.638351508543489,0.664153965790211,0.788661815101641,0.847880784003708,0.842627472505318,0.731519782708005,0.6680719935717,0.671146814288873,0.662446492305991,0.505250663277889,0.343480522501708,0.27641846724442,0.346387427041983,0.432961162308681,0.487770058951354,0.38253119427391,0.364528941877471,0.42132492593507,0.332202613508265,0.292946823277999,0.212572116736377
